1509439571.000000, IBI
593.667800,0.687531
594.370957,0.703157
595.058488,0.687531
595.746020,0.687531
596.417926,0.671906
597.089831,0.671906
597.777363,0.687531
598.480520,0.703157
599.168051,0.687531
599.839957,0.671906
600.527489,0.687531
601.230646,0.703157
601.949429,0.718783
602.636960,0.687531
603.308866,0.671906
603.980772,0.671906
604.668303,0.687531
605.355835,0.687531
606.074618,0.718783
606.762149,0.687531
607.449681,0.687531
608.168463,0.718783
608.887246,0.718783
609.590404,0.703157
610.277935,0.687531
610.949841,0.671906
611.637372,0.687531
612.340529,0.703157
613.028061,0.687531
613.699967,0.671906
614.371872,0.671906
615.043778,0.671906
615.731310,0.687531
616.434467,0.703157
617.106373,0.671906
617.793904,0.687531
618.481436,0.687531
619.200218,0.718783
619.919001,0.718783
620.606533,0.687531
621.309690,0.703157
621.997221,0.687531
622.700379,0.703157
623.403536,0.703157
624.075442,0.671906
624.762973,0.687531
625.481756,0.718783
626.200539,0.718783
626.919322,0.718783
627.622479,0.703157
628.341262,0.718783
629.044419,0.703157
629.763202,0.718783
630.481985,0.718783
631.153891,0.671906
631.857048,0.703157
632.544579,0.687531
633.247736,0.703157
644.435749,0.718783
678.327925,0.687531
678.984205,0.656280
679.640485,0.656280
680.296765,0.656280
680.968671,0.671906
681.656202,0.687531
682.343734,0.687531
683.015640,0.671906
683.703171,0.687531
684.390702,0.687531
685.046983,0.656280
685.718888,0.671906
686.375168,0.656280
687.047074,0.671906
687.734606,0.687531
688.406511,0.671906
689.078417,0.671906
689.734697,0.656280
690.406603,0.671906
691.094134,0.687531
691.781666,0.687531
692.469197,0.687531
693.141103,0.671906
693.813009,0.671906
694.484915,0.671906
695.188072,0.703157
695.875603,0.687531
696.547509,0.671906
697.235040,0.687531
697.906946,0.671906
698.594478,0.687531
699.297635,0.703157
699.985166,0.687531
700.688323,0.703157
701.391481,0.703157
702.063386,0.671906
706.282330,0.687531
706.969861,0.687531
707.673018,0.703157
708.391801,0.718783
709.126210,0.734409
709.860618,0.734409
710.579401,0.718783
711.220056,0.640654
711.860710,0.640654
712.516990,0.656280
713.173270,0.656280
713.876427,0.703157
714.610836,0.734409
715.376496,0.765660
716.142156,0.765660
716.860939,0.718783
717.579722,0.718783
718.298505,0.718783
719.017287,0.718783
719.704819,0.687531
720.392350,0.687531
721.079882,0.687531
721.751788,0.671906
722.423693,0.671906
723.095599,0.671906
723.751879,0.656280
724.423785,0.671906
725.111316,0.687531
725.814474,0.703157
726.486379,0.671906
727.173911,0.687531
727.877068,0.703157
728.595851,0.718783
729.299008,0.703157
729.970914,0.671906
730.658445,0.687531
731.345977,0.687531
732.033508,0.687531
732.705414,0.671906
733.361694,0.656280
734.017974,0.656280
734.689880,0.671906
735.377411,0.687531
736.033691,0.656280
736.705597,0.671906
737.377503,0.671906
738.065034,0.687531
738.736940,0.671906
739.408846,0.671906
740.096377,0.687531
740.783909,0.687531
741.471440,0.687531
742.127720,0.656280
742.799626,0.671906
743.471532,0.671906
744.159063,0.687531
744.830969,0.671906
745.487249,0.656280
746.174781,0.687531
746.846686,0.671906
747.518592,0.671906
754.565790,0.640654
755.159567,0.593777
755.753344,0.593777
756.362747,0.609403
756.972150,0.609403
757.581553,0.609403
758.206581,0.625029
758.831610,0.625029
759.425387,0.593777
760.034790,0.609403
760.644193,0.609403
761.237970,0.593777
761.847373,0.609403
762.441150,0.593777
763.034927,0.593777
763.644330,0.609403
764.253733,0.609403
764.925639,0.671906
765.581919,0.656280
766.222573,0.640654
766.910105,0.687531
767.613262,0.703157
768.378922,0.765660
769.144582,0.765660
769.847739,0.703157
770.582148,0.734409
771.300931,0.718783
772.035339,0.734409
772.754122,0.718783
773.457279,0.703157
774.160437,0.703157
774.863594,0.703157
775.566751,0.703157
776.254282,0.687531
776.926188,0.671906
777.613720,0.687531
778.301251,0.687531
779.035660,0.734409
779.770068,0.734409
780.457600,0.687531
781.176383,0.718783
781.879540,0.703157
782.598323,0.718783
783.301480,0.703157
783.989012,0.687531
784.676543,0.687531
785.379700,0.703157
786.082857,0.703157
786.770389,0.687531
787.442295,0.671906
788.114200,0.671906
788.817358,0.703157
789.520515,0.703157
790.192420,0.671906
790.895578,0.703157
791.583109,0.687531
792.301892,0.718783
793.005049,0.703157
793.692581,0.687531
794.348861,0.656280
795.036392,0.687531
795.723924,0.687531
796.427081,0.703157
797.145864,0.718783
797.849021,0.703157
798.536552,0.687531
799.255335,0.718783
799.958493,0.703157
800.692901,0.734409
801.411684,0.718783
802.099216,0.687531
802.802373,0.703157
803.505530,0.703157
804.193061,0.687531
804.880593,0.687531
805.521247,0.640654
806.177527,0.656280
806.818182,0.640654
807.490087,0.671906
808.161993,0.671906
808.865150,0.703157
809.537056,0.671906
810.240213,0.703157
810.927745,0.687531
811.646528,0.718783
812.365310,0.718783
813.052842,0.687531
813.724748,0.671906
814.396653,0.671906
815.068559,0.671906
815.756091,0.687531
816.412371,0.656280
817.068651,0.656280
817.724931,0.656280
818.396837,0.671906
819.084368,0.687531
819.771899,0.687531
820.459431,0.687531
821.146962,0.687531
821.850120,0.703157
822.568902,0.718783
823.272060,0.703157
823.959591,0.687531
824.662748,0.703157
825.334654,0.671906
841.210381,0.687531
841.882287,0.671906
842.491689,0.609403
843.163595,0.671906
843.976132,0.812537
851.476476,0.656280
852.117130,0.640654
852.757784,0.640654
853.398439,0.640654
854.039093,0.640654
877.196403,0.671906
877.977689,0.781286
878.649595,0.671906
879.290249,0.640654
879.993406,0.703157
880.696563,0.703157
881.399720,0.703157
882.102878,0.703157
882.774783,0.671906
883.477941,0.703157
884.165472,0.687531
884.853004,0.687531
885.540535,0.687531
886.228066,0.687531
886.915598,0.687531
887.618755,0.703157
888.337538,0.718783
889.071947,0.734409
889.790730,0.718783
890.478261,0.687531
891.150167,0.671906
891.837698,0.687531
892.525230,0.687531
893.228387,0.703157
893.931544,0.703157
894.603450,0.671906
895.275356,0.671906
895.947261,0.671906
896.650419,0.703157
897.369201,0.718783
898.072359,0.703157
901.588145,0.703157
902.260050,0.671906
902.947582,0.687531
903.603862,0.656280
904.275768,0.671906
904.947673,0.671906
905.650831,0.703157
906.322736,0.671906
907.057145,0.734409
907.791553,0.734409
908.525962,0.734409
909.244745,0.718783
909.963528,0.718783
910.651059,0.687531
911.401094,0.750034
912.104251,0.703157
912.807408,0.703157
913.479314,0.671906
914.166845,0.687531
914.885628,0.718783
915.588785,0.703157
916.260691,0.671906
922.792240,0.671906
928.089358,0.656280
928.745638,0.656280
929.417543,0.671906
930.120701,0.703157
930.823858,0.703157
931.495764,0.671906
935.527198,0.625029
936.167852,0.640654
936.824132,0.656280
937.480412,0.656280
938.121067,0.640654
938.792973,0.671906
939.480504,0.687531
940.136784,0.656280
940.808690,0.671906
941.480596,0.671906
942.168127,0.687531
942.855659,0.687531
943.543190,0.687531
944.199470,0.656280
944.887002,0.687531
945.574533,0.687531
946.262064,0.687531
946.933970,0.671906
947.590250,0.656280
948.262156,0.671906
948.934062,0.671906
949.605968,0.671906
950.293499,0.687531
950.981030,0.687531
951.684188,0.703157
952.434222,0.750034
953.184256,0.750034
953.903039,0.718783
954.621822,0.718783
955.356231,0.734409
956.106265,0.750034
956.840674,0.734409
957.575082,0.734409
958.246988,0.671906
958.934520,0.687531
959.606425,0.671906
960.293957,0.687531
960.981488,0.687531
961.669020,0.687531
962.372177,0.703157
963.122211,0.750034
963.887871,0.765660
964.622280,0.734409
965.356688,0.734409
966.091097,0.734409
966.809880,0.718783
967.528663,0.718783
968.231820,0.703157
968.934977,0.703157
969.591257,0.656280
976.997847,0.625029
977.685378,0.687531
978.357284,0.671906
979.013564,0.656280
979.685470,0.671906
980.341750,0.656280
980.982404,0.640654
981.654310,0.671906
982.341841,0.687531
983.013747,0.671906
983.654401,0.640654
984.295056,0.640654
984.935710,0.640654
985.591990,0.656280
986.263896,0.671906
986.888924,0.625029
987.529579,0.640654
988.170233,0.640654
988.810887,0.640654
989.482793,0.671906
990.185950,0.703157
993.561105,0.640654
994.217385,0.656280
994.889291,0.671906
1003.827200,0.625029
1004.483480,0.656280
1005.108508,0.625029
1005.796040,0.687531
1006.467946,0.671906
1007.124226,0.656280
1007.811757,0.687531
1008.483663,0.671906
1009.139943,0.656280
1009.796223,0.656280
1010.421252,0.625029
1011.061906,0.640654
1011.718186,0.656280
1012.374466,0.656280
1013.046372,0.671906
1013.749529,0.703157
1014.421435,0.671906
1015.093340,0.671906
1015.765246,0.671906
1016.452778,0.687531
1017.140309,0.687531
1017.827841,0.687531
1018.546623,0.718783
1019.202904,0.656280
1019.874809,0.671906
1020.531089,0.656280
1021.187369,0.656280
1021.859275,0.671906
1022.546807,0.687531
1023.218712,0.671906
1023.859367,0.640654
1024.515647,0.656280
1025.125050,0.609403
1025.765704,0.640654
1026.375107,0.609403
1027.031387,0.656280
1027.672041,0.640654
1028.328321,0.656280
1028.984601,0.656280
1029.672133,0.687531
1030.390916,0.718783
1031.078447,0.687531
1031.765979,0.687531
1032.453510,0.687531
1033.141042,0.687531
1033.844199,0.703157
1034.547356,0.703157
1035.219262,0.671906
1035.891167,0.671906
1036.563073,0.671906
1037.266230,0.703157
1038.000639,0.734409
1038.703796,0.703157
1039.438205,0.734409
1040.172613,0.734409
1040.891396,0.718783
1041.610179,0.718783
1042.328962,0.718783
1043.078996,0.750034
1043.813405,0.734409
1044.532188,0.718783
1045.204094,0.671906
1045.891625,0.687531
1046.579157,0.687531
1047.282314,0.703157
1048.001097,0.718783
1048.704254,0.703157
1049.407411,0.703157
1050.110568,0.703157
1050.813725,0.703157
1051.516883,0.703157
1052.220040,0.703157
1052.923197,0.703157
1053.610729,0.687531
1054.298260,0.687531
1055.017043,0.718783
1055.704574,0.687531
1056.392106,0.687531
1057.095263,0.703157
1057.798420,0.703157
1058.532829,0.734409
1059.220360,0.687531
1059.907892,0.687531
1060.611049,0.703157
1061.329832,0.718783
1062.064240,0.734409
1062.798649,0.734409
1063.486181,0.687531
1064.204963,0.718783
1064.908121,0.703157
1065.626904,0.718783
1066.314435,0.687531
1067.017592,0.703157
1067.720749,0.703157
1068.455158,0.734409
1069.173941,0.718783
1069.877098,0.703157
1070.564630,0.687531
1071.283412,0.718783
1072.002195,0.718783
1072.736604,0.734409
1073.439761,0.703157
1074.127293,0.687531
1074.814824,0.687531
1075.517981,0.703157
1076.236764,0.718783
1076.955547,0.718783
1077.658704,0.703157
1078.377487,0.718783
1079.096270,0.718783
1079.815053,0.718783
1080.486959,0.671906
1081.174490,0.687531
1081.893273,0.718783
1082.580805,0.687531
1083.268336,0.687531
1083.940242,0.671906
1084.643399,0.703157
1085.346556,0.703157
1086.096591,0.750034
1086.830999,0.734409
1087.534156,0.703157
1088.252939,0.718783
1088.987348,0.734409
1089.737382,0.750034
1090.471791,0.734409
1091.174948,0.703157
1091.893731,0.718783
1092.581262,0.687531
1093.284420,0.703157
1093.987577,0.703157
1094.706360,0.718783
1095.393891,0.687531
1096.097048,0.703157
1096.815831,0.718783
1097.534614,0.718783
1098.237771,0.703157
1098.909677,0.671906
1099.612834,0.703157
1100.284740,0.671906
1101.003523,0.718783
1101.706680,0.703157
1102.409837,0.703157
1103.144246,0.734409
1103.878654,0.734409
1104.597437,0.718783
1105.284969,0.687531
1105.988126,0.703157
1106.675658,0.687531
1118.488698,0.671906
1119.160604,0.671906
1119.770007,0.609403
1120.410661,0.640654
1121.004438,0.593777
1121.613841,0.609403
1122.207618,0.593777
1122.817021,0.609403
1123.442050,0.625029
1124.082704,0.640654
1124.801487,0.718783
1125.410890,0.609403
1126.020293,0.609403
1126.707824,0.687531
1127.348479,0.640654
1128.020385,0.671906
1128.676665,0.656280
1129.364196,0.687531
1130.051728,0.687531
1130.708008,0.656280
1131.364288,0.656280
1132.004942,0.640654
1132.661222,0.656280
1133.317502,0.656280
1133.926905,0.609403
1134.505056,0.578151
1135.083208,0.578151
1135.676985,0.593777
1136.333265,0.656280
1137.020797,0.687531
1137.802082,0.781286
1138.536491,0.734409
1216.633816,0.687531
1217.274470,0.640654
1281.589914,0.484397
1282.152440,0.562526
1359.296596,0.531274
1461.254388,0.531274
1565.743546,0.484397
1704.312389,0.421894
1715.766038,0.500023
1825.630442,0.375017
1883.070571,0.468771
1958.324016,0.343766
2079.923332,0.765660
2080.720244,0.796911
2081.470278,0.750034
2082.267190,0.796911
2082.970347,0.703157
2083.751632,0.781286
2084.454790,0.703157
2085.157947,0.703157
2085.939233,0.781286
2086.751770,0.812537
2087.564307,0.812537
2088.314341,0.750034
2089.080001,0.765660
2089.845661,0.765660
2090.595696,0.750034
2091.314479,0.718783
2092.080139,0.765660
2092.830173,0.750034
2093.580207,0.750034
2094.298990,0.718783
2095.017773,0.718783
2095.720930,0.703157
2096.455339,0.734409
2097.174122,0.718783
2097.924156,0.750034
2098.705442,0.781286
2099.471102,0.765660
2100.236762,0.765660
2100.986796,0.750034
2101.752456,0.765660
2102.502491,0.750034
2103.252525,0.750034
2103.971308,0.718783
2104.721342,0.750034
2105.471377,0.750034
2106.221411,0.750034
2106.940194,0.718783
2107.705854,0.765660
2108.440263,0.734409
2109.221548,0.781286
2109.971583,0.750034
2113.565497,0.718783
2114.346783,0.781286
2115.112443,0.765660
2115.893729,0.781286
2116.690640,0.796911
2117.471926,0.781286
2118.237586,0.765660
2118.971995,0.734409
2119.675152,0.703157
2120.409560,0.734409
2121.143969,0.734409
2121.878378,0.734409
2122.659663,0.781286
2123.425323,0.765660
2124.190984,0.765660
2124.972269,0.781286
2125.706678,0.734409
2147.754562,0.781286
2148.410842,0.656280
2149.113999,0.703157
2149.848408,0.734409
2150.567191,0.718783
2151.301600,0.734409
2152.036008,0.734409
2152.911048,0.875040
2153.551702,0.640654
2154.239234,0.687531
2155.020520,0.781286
2155.754928,0.734409
2156.598717,0.843789
2157.270623,0.671906
2158.036283,0.765660
2158.739440,0.703157
2159.520726,0.781286
2160.223883,0.703157
2160.958292,0.734409
2161.708326,0.750034
2162.473986,0.765660
2163.177143,0.703157
2163.911552,0.734409
2164.645960,0.734409
2165.395995,0.750034
2166.114778,0.718783
2166.817935,0.703157
2167.552343,0.734409
2168.239875,0.687531
2168.927406,0.687531
2169.630563,0.703157
2170.333721,0.703157
2171.052504,0.718783
2171.740035,0.687531
2172.458818,0.718783
2173.193227,0.734409
2173.865132,0.671906
2174.583915,0.718783
2175.302698,0.718783
2176.005855,0.703157
2176.646510,0.640654
2177.380918,0.734409
2178.068450,0.687531
2178.709104,0.640654
2179.381010,0.671906
2180.099793,0.718783
2180.818576,0.718783
2181.552984,0.734409
2182.256141,0.703157
2182.974924,0.718783
2183.693707,0.718783
2184.396864,0.703157
2185.084396,0.687531
2185.803179,0.718783
2186.521962,0.718783
2187.178242,0.656280
2187.850147,0.671906
2188.568930,0.718783
2189.287713,0.718783
2189.897116,0.609403
2190.569022,0.671906
2191.272179,0.703157
2196.209905,0.765660
2196.897437,0.687531
2197.631845,0.734409
2198.381880,0.750034
2199.116288,0.734409
2199.835071,0.718783
2200.569480,0.734409
2201.350765,0.781286
2202.100800,0.750034
2202.913337,0.812537
2203.647746,0.734409
2204.429031,0.781286
2205.163440,0.734409
2205.929100,0.765660
2206.647883,0.718783
2207.397917,0.750034
2208.132326,0.734409
2208.897986,0.765660
2209.632395,0.734409
2210.398055,0.765660
2211.148089,0.750034
2211.929375,0.781286
2212.710660,0.781286
2213.476321,0.765660
2214.257606,0.781286
2215.085769,0.828163
2215.835804,0.750034
2216.585838,0.750034
2217.304621,0.718783
2218.023404,0.718783
2218.773438,0.750034
2219.523472,0.750034
2220.273507,0.750034
2221.054792,0.781286
2221.789201,0.734409
2222.539235,0.750034
2223.258018,0.718783
2223.976801,0.718783
2224.711210,0.734409
2225.461244,0.750034
2226.211278,0.750034
2226.992564,0.781286
2227.711347,0.718783
2228.430130,0.718783
2229.180164,0.750034
2229.867696,0.687531
2230.539602,0.671906
2231.211507,0.671906
2231.914665,0.703157
2232.649073,0.734409
2233.383482,0.734409
2234.180393,0.796911
2234.961679,0.781286
2235.617959,0.656280
2236.336742,0.718783
2237.071151,0.734409
2237.789933,0.718783
2238.493091,0.703157
2239.227499,0.734409
2239.946282,0.718783
2240.696316,0.750034
2241.446351,0.750034
2242.149508,0.703157
2242.899542,0.750034
2243.649577,0.750034
2244.415237,0.765660
2245.180897,0.765660
2245.930931,0.750034
2246.696591,0.765660
2257.087692,0.734409
2257.868978,0.781286
2263.056715,0.718783
2263.806749,0.750034
2286.479662,0.718783
2287.214071,0.734409
2287.948479,0.734409
2288.698514,0.750034
2289.464174,0.765660
2290.198582,0.734409
2290.948617,0.750034
2291.667400,0.718783
2292.417434,0.750034
2293.151843,0.734409
2293.855000,0.703157
2294.605034,0.750034
2295.355068,0.750034
2296.167606,0.812537
2296.948891,0.781286
2297.761429,0.812537
2298.542714,0.781286
2299.339626,0.796911
2300.105286,0.765660
2300.855320,0.750034
2301.589729,0.734409
2302.277260,0.687531
2309.840106,0.718783
2310.574515,0.734409
2311.308924,0.734409
2312.043332,0.734409
2312.730864,0.687531
2313.480898,0.750034
2314.215307,0.734409
2314.949715,0.734409
2315.668498,0.718783
2316.371655,0.703157
2317.074813,0.703157
2317.793596,0.718783
2318.496753,0.703157
2319.199910,0.703157
2319.934319,0.734409
2320.668727,0.734409
2321.387510,0.718783
2322.137544,0.750034
2322.918830,0.781286
2323.684490,0.765660
2324.418899,0.734409
2325.153307,0.734409
2334.981882,0.765660
2335.700665,0.718783
2351.842029,0.718783
2352.623315,0.781286
2353.357723,0.734409
2354.107758,0.750034
2354.889044,0.781286
2355.717206,0.828163
2356.498492,0.781286
2361.154955,0.765660
2361.936241,0.781286
2362.717527,0.781286
2363.530064,0.812537
2364.373853,0.843789
2365.202016,0.828163
2365.983301,0.781286
2366.748961,0.765660
2367.530247,0.781286
2368.311533,0.781286
2369.061567,0.750034
2369.811602,0.750034
2370.577262,0.765660
2371.342922,0.765660
2372.077330,0.734409
2372.827365,0.750034
2373.608650,0.781286
2374.374310,0.765660
2375.155596,0.781286
2375.890005,0.734409
2376.655665,0.765660
2377.421325,0.765660
2378.108856,0.687531
2378.874516,0.765660
2379.640177,0.765660
2380.405837,0.765660
2381.124619,0.718783
2381.827777,0.703157
2382.546560,0.718783
2383.296594,0.750034
2384.109131,0.812537
2384.874791,0.765660
2385.640451,0.765660
2386.437363,0.796911
2387.234274,0.796911
2388.015560,0.781286
2388.765594,0.750034
2392.281380,0.703157
2393.015789,0.734409
2393.781449,0.765660
2394.547109,0.765660
2395.297143,0.750034
2396.062803,0.765660
2396.844089,0.781286
2397.625375,0.781286
2398.344158,0.718783
2399.281701,0.937543
2402.750609,0.812537
2403.547521,0.796911
2404.406935,0.859414
2405.203847,0.796911
2405.969507,0.765660
2406.735167,0.765660
2407.516453,0.781286
2408.297738,0.781286
2409.063398,0.765660
2409.750930,0.687531
2410.485338,0.734409
2411.219747,0.734409
2411.969781,0.750034
2412.766693,0.796911
2413.501101,0.734409
2414.251136,0.750034
2414.985544,0.734409
2415.719953,0.734409
2416.485613,0.765660
2417.204396,0.718783
2417.923179,0.718783
2418.657588,0.734409
2419.423248,0.765660
2420.173282,0.750034
2420.954568,0.781286
2421.704602,0.750034
2422.501513,0.796911
2423.267174,0.765660
2424.048459,0.781286
2424.767242,0.718783
2425.517277,0.750034
2426.282937,0.765660
2427.048597,0.765660
2427.783005,0.734409
2428.501788,0.718783
2429.267448,0.765660
2430.017483,0.750034
2430.751891,0.734409
2431.486300,0.734409
2432.220708,0.734409
2432.955117,0.734409
2433.689526,0.734409
2434.455186,0.765660
2435.298974,0.843789
2459.440704,0.734409
2460.175113,0.734409
2460.909522,0.734409
2461.643930,0.734409
2462.378339,0.734409
2463.128373,0.750034
2463.862782,0.734409
2464.644068,0.781286
2465.409728,0.765660
2466.159762,0.750034
2466.909796,0.750034
2467.659831,0.750034
2468.378613,0.718783
2469.113022,0.734409
2469.769302,0.656280
2470.581839,0.812537
2471.316248,0.734409
2475.878957,0.734409
2481.582343,0.718783
2482.285500,0.703157
2483.051160,0.765660
2483.785569,0.734409
2484.551229,0.765660
2485.285637,0.734409
2486.020046,0.734409
2486.801332,0.781286
2487.535740,0.734409
2488.254523,0.718783
2488.988932,0.734409
2489.738966,0.750034
2490.426498,0.687531
2491.145281,0.718783
2491.832812,0.687531
2492.551595,0.718783
2493.332881,0.781286
2494.114166,0.781286
2494.911078,0.796911
2495.707989,0.796911
2496.489275,0.781286
2497.317438,0.828163
2498.083098,0.765660
2498.926887,0.843789
2499.708173,0.781286
2500.489458,0.781286
2501.286370,0.796911
2502.067656,0.781286
2502.848941,0.781286
2503.661479,0.812537
2504.505267,0.843789
2505.302179,0.796911
2506.114716,0.812537
2506.927253,0.812537
2507.755416,0.828163
2508.583579,0.828163
2509.364865,0.781286
2510.114899,0.750034
2510.927436,0.812537
2511.802476,0.875040
2521.115402,0.687531
2521.818560,0.703157
2522.490465,0.671906
2523.177997,0.687531
2523.865528,0.687531
2524.599937,0.734409
2525.287468,0.687531
2542.725767,0.921917
2543.569555,0.843789
2544.663355,1.093800
2548.241644,0.765660
2549.054181,0.812537
2549.835467,0.781286
2550.616753,0.781286
2551.351161,0.734409
2552.179324,0.828163
2553.069990,0.890666
2553.866902,0.796911
2554.570059,0.703157
2555.335719,0.765660
2556.101379,0.765660
2556.867039,0.765660
2557.617073,0.750034
2558.367108,0.750034
2559.132768,0.765660
2559.914053,0.781286
2560.695339,0.781286
2561.445374,0.750034
2562.242285,0.796911
2563.007945,0.765660
2563.789231,0.781286
2564.445511,0.656280
2565.242422,0.796911
2565.976831,0.734409
2566.773742,0.796911
2567.492525,0.718783
2568.289437,0.796911
2569.086348,0.796911
2569.805131,0.718783
2570.523914,0.718783
2571.195820,0.671906
2571.930228,0.734409
2572.602134,0.671906
2573.352169,0.750034
2574.055326,0.703157
2574.852237,0.796911
2575.696026,0.843789
2581.868183,0.781286
2582.665095,0.796911
2583.508883,0.843789
2584.305795,0.796911
2585.165209,0.859414
2585.977746,0.812537
2586.805909,0.828163
2587.634072,0.828163
2588.446609,0.812537
2589.306024,0.859414
2590.149812,0.843789
2590.915473,0.765660
2591.696758,0.781286
2592.524921,0.828163
2593.368710,0.843789
2594.196873,0.828163
2594.978158,0.781286
2595.806321,0.828163
2596.634484,0.828163
2597.368893,0.734409
2598.134553,0.765660
2598.931464,0.796911
2607.478731,0.718783
2608.228765,0.750034
2609.010051,0.781286
2609.697582,0.687531
2610.385114,0.687531
2611.135148,0.750034
2611.838305,0.703157
2612.557088,0.718783
2613.244620,0.687531
2613.932151,0.687531
2614.635308,0.703157
2615.416594,0.781286
2616.182254,0.765660
2616.963540,0.781286
2617.760451,0.796911
2618.557363,0.796911
2619.369900,0.812537
2620.151186,0.781286
2620.916846,0.765660
2621.698132,0.781286
2622.463792,0.765660
2623.229452,0.765660
2623.995112,0.765660
2624.776397,0.781286
2625.588935,0.812537
2626.417098,0.828163
2627.229635,0.812537
2627.995295,0.765660
2628.776581,0.781286
2629.573492,0.796911
2630.307901,0.734409
2631.011058,0.703157
2631.729841,0.718783
2632.495501,0.765660
2633.323664,0.828163
2634.089324,0.765660
2634.901861,0.812537
2635.714398,0.812537
2636.495684,0.781286
2637.245718,0.750034
2638.027004,0.781286
2638.823915,0.796911
2639.652078,0.828163
2640.495867,0.843789
2641.245901,0.750034
2642.058439,0.812537
2642.870976,0.812537
2643.683513,0.812537
2644.433547,0.750034
2645.214833,0.781286
2646.011744,0.796911
2646.871159,0.859414
2647.761825,0.890666
2648.574362,0.812537
2649.449402,0.875040
2650.293190,0.843789
2651.121353,0.828163
2651.902639,0.781286
2652.715176,0.812537
2653.527714,0.812537
2654.355876,0.828163
2655.137162,0.781286
2655.949699,0.812537
2656.824739,0.875040
2657.715405,0.890666
2658.496691,0.781286
2659.340480,0.843789
2660.168643,0.828163
2660.981180,0.812537
2661.746840,0.765660
2662.559377,0.812537
2663.371914,0.812537
2664.168826,0.796911
2664.934486,0.765660
2665.668894,0.734409
2666.450180,0.781286
2667.215840,0.765660
2667.950249,0.734409
2668.700283,0.750034
2669.497195,0.796911
2670.309732,0.812537
2671.028515,0.718783
2671.825426,0.796911
2672.622338,0.796911
2673.434875,0.812537
2674.184909,0.750034
2674.934943,0.750034
